SK_ID_CURR,TARGET
211986,0.0636254145865072
211987,0.06192420891546908
211988,0.09049935912106595
211999,0.047884111717356626
212002,0.07675865243457747
212004,0.08548811476795716
212009,0.13086785444338891
212015,0.10669077322201104
212023,0.10302088058076979
212048,0.06601150346457577
212055,0.09958475554537674
212067,0.05612877815770495
212079,0.06942393824584286
212080,0.07455154232857471
212083,0.07371869947097084
212085,0.09357090956048963
212088,0.05034913820642091
212089,0.11721192122141487
212092,0.06692068720820904
212097,0.08990010232042583
212124,0.0843349844653571
212132,0.07725079486161307
212136,0.09871331302755203
212144,0.0703942067597413
212145,0.0599765415178217
212167,0.06667700688059734
212174,0.09715113262877498
212175,0.06418313457894347
212187,0.10796368884185585
212191,0.07456586029964318
212194,0.12771465785591238
212238,0.07044017311038542
212242,0.07962619731067444
212245,0.0904513467832628
212258,0.08270576051238193
212262,0.07591845758473664
212277,0.05745733648120146
212283,0.07224194841800248
212287,0.09007000186308776
212288,0.1006875724548544
212289,0.09484823468070795
212293,0.06850078674616347
212296,0.08044737382908017
212300,0.112859418145258
212303,0.06774483484191673
212326,0.06130806877119547
212327,0.0939967653162377
212328,0.06699945012732299
212329,0.0688931065314114
212339,0.09032761301892074
212340,0.07936954157129315
212343,0.06913780259490808
212360,0.05772192377390299
212389,0.05792726233147119
212401,0.08735436454684448
212407,0.07078883366098093
212409,0.07596033505941571
212422,0.08483328802004954
212424,0.07438152672530123
212440,0.06939764495812738
212441,0.1006847368792473
212443,0.05078375233433051
212448,0.07799720625765459
212472,0.13002867336540586
212478,0.10733815378204702
212481,0.07385982485356367
212493,0.113525531126946
212508,0.08565701579143095
212511,0.08302740284734703
212525,0.04979615567521243
212531,0.10597005963072707
212533,0.07575385832525468
212555,0.07248301123308548
212592,0.0953783390322868
212610,0.08918267826752778
212621,0.09450937609138232
212629,0.0766801514753065
212635,0.09060117692076317
212636,0.054323415099556537
212637,0.10889931253980442
212643,0.08835015223502718
212648,0.10331561606952022
212654,0.10400241139204264
212655,0.10027855347677826
212660,0.07816074492722802
212661,0.10890006293671625
212664,0.06736958445857501
212669,0.06572370814908993
212670,0.07512318453054723
212674,0.11945841043125707
212676,0.12856836548426206
212690,0.08292713750936273
212691,0.08974954642244906
212696,0.050030373581364
212710,0.10598363978417387
212712,0.07081912973624621
212716,0.08207286267953805
212718,0.09949663696338573
212720,0.10864141330122251
212723,0.07231548526482554
212730,0.05497556636921113
212740,0.08030059748873887
212747,0.08674956922140704
212763,0.09121837433958153
212773,0.06791450146047176
212775,0.08357819386290716
212776,0.08098965355355434
212777,0.13409122655571992
212781,0.09370326155694575
212782,0.12553122324824992
212785,0.05354423376195685
212786,0.08594043399541541
212795,0.05398712830217174
212800,0.08366479542902959
212818,0.10381851132711203
212834,0.09392387377407842
212837,0.10276294896238498
212841,0.10432101130033163
212842,0.07904734805668062
212847,0.09296351445158883
212848,0.07573382359637264
212851,0.07454044302601226
212865,0.064689925863601
212866,0.06136483429935817
212874,0.060543375792992335
212880,0.07742650009966635
212894,0.06559445168445564
212897,0.0716584469971867
212912,0.08740248675070637
212913,0.08509758113828218
212916,0.08688746121948003
212917,0.07613824335771137
212933,0.06227315261978344
212935,0.054890930024650585
212936,0.05559290396381812
212950,0.12329333123387712
212957,0.06538457234977277
212958,0.07892070843147132
212961,0.10870819553255347
212962,0.053543623673766784
212963,0.17095693195594736
212964,0.12445170859255265
212968,0.14321083558611403
212969,0.05922024680961944
212976,0.05303950986514558
212978,0.08511564797469123
212983,0.06748056226978574
212993,0.1083172964222106
213004,0.08877671784170812
213008,0.07072104269337814
213014,0.06309236047854007
213018,0.08279870447968474
213021,0.0717421224493515
213024,0.07989523703068474
213045,0.08362342599249699
213054,0.05479102100848103
213059,0.1284905218182602
213076,0.07297932833131367
213095,0.09327867683017751
213096,0.05500994146049192
213100,0.05803038477523999
213101,0.07280740539271423
213109,0.09338408712905516
213111,0.06673017005254725
213116,0.07755138253066464
213133,0.09717484985707202
213140,0.10179155844156447
213141,0.09799205730456022
213143,0.10356366519959795
213150,0.08729604595862202
213152,0.06560648222451117
213158,0.09588300348744479
213159,0.07364208236441522
213166,0.09570286225112289
213167,0.10920947010663933
213170,0.10436122674418381
213178,0.13382858307312714
213179,0.03880409053102348
213189,0.08539082378800325
213196,0.10459944316237216
213201,0.07867710584869385
213203,0.08081272089081988
213204,0.11027894812727879
213205,0.07517257494671518
213206,0.08287266152948958
213207,0.10290017074956871
213208,0.06867192580974499
213212,0.053105135916495017
213214,0.052470999625618256
213220,0.06073494104143388
213240,0.0881985916542856
213244,0.058560063359418484
213263,0.12981992182226265
213264,0.09625201404626288
213265,0.06837286815819645
213270,0.052472359950099946
213283,0.07606119432639506
213287,0.06285963250410116
213292,0.10403581391931922
213295,0.07071655353787111
213299,0.10495218465896435
213303,0.06282115555625843
213307,0.0779711752727036
213308,0.05506769782023385
213312,0.07835429604146361
213313,0.07268253028197436
213316,0.09203262269098256
213317,0.10259420257114317
213338,0.10036841956127833
213357,0.09788710013364499
213368,0.10384158483324811
213374,0.08216067562000383
213375,0.08403417865494049
213386,0.1208021198230107
213390,0.08132438222154106
213393,0.0944117941445626
213401,0.11992265655341122
213423,0.08415502933369418
213430,0.10271752812001118
213431,0.09178046367123142
213447,0.07245551228934839
213465,0.08750309779746226
213468,0.05380779441266485
213473,0.11328559577064011
213475,0.10062966033082708
213476,0.07143907303952547
213482,0.055188272392431396
213493,0.15104566885789428
213531,0.12580583957229266
213534,0.08975328749890309
213542,0.06378643658393485
213546,0.08301019770404748
213569,0.07853866145830764
213570,0.06655606663839314
213588,0.07069345439228993
213591,0.07590830724940116
213595,0.08877822853447435
213597,0.08699044664307924
213598,0.07403696458841993
213604,0.09687606621699142
213622,0.12299210000751272
213623,0.10921436822484205
213633,0.04107744656114982
213639,0.06447898929440175
213641,0.078565704613585
213649,0.06757606524808951
213671,0.0675084734568494
213675,0.07700214288728445
213679,0.11218012774982257
213680,0.07012812167697954
213684,0.1280401922195047
213685,0.0745281204860151
213689,0.099436737411475
213691,0.098650513068731
213693,0.12233997210428467
213712,0.06690926091373985
213717,0.06886694173448768
213734,0.09994678050438917
213739,0.08278726149043703
213765,0.08943502372482982
213775,0.09449645560108196
213776,0.10635046262360587
213804,0.18353349499152263
213808,0.06068173767384254
213818,0.1259834440038162
213821,0.07685046901219147
213829,0.06492814526824157
213836,0.07882627879578163
213838,0.06281415134148946
213843,0.1033941571889581
213854,0.08641629010595221
213859,0.09799259819808145
213862,0.14467498526799713
213874,0.10511581410505136
213878,0.14212984964421577
213886,0.050185980994573075
213888,0.07641703554562533
213892,0.07507940884255453
213910,0.08880046860679809
213921,0.15211498084060096
213926,0.09061835333778502
213928,0.07279898244664967
213935,0.08046265295533117
213949,0.07258392419346216
213957,0.0781382875812505
213959,0.06544357942596517
213967,0.1095545507959502
213974,0.07141773499285704
213975,0.07017799047146428
213983,0.07305255719584268
213984,0.06832497066389104
213998,0.08558110589253048
214004,0.0473705227678219
214006,0.12781615164427151
214008,0.06720102408314915
214014,0.06311085069617808
214015,0.09685110379346262
214034,0.07156197148955179
214059,0.08498171466428234
214067,0.048598587036203324
214077,0.06354915667355124
214078,0.055070559443382495
214079,0.07797497663688673
214085,0.08828275041561032
214088,0.06869729745692409
214099,0.09486684736508615
214138,0.08496102816741767
214141,0.05671942068124442
214152,0.13315128573210275
214154,0.060142743399387265
214155,0.06904223016614806
214177,0.13382601368154726
214188,0.0663357912860895
214192,0.08475645274692802
214207,0.09677524776783263
214217,0.05919840844688453
214219,0.0604990949354532
214228,0.08787746134732491
214229,0.09398601199476725
214233,0.09233652257346124
214236,0.12405423595447226
214242,0.057090401746061836
214249,0.062172796033080395
214263,0.06536793291904179
214264,0.07097035595201273
214265,0.0716678487046607
214268,0.05889435332289228
214281,0.09132246965859978
214282,0.06577996967080094
214295,0.07032582184621818
214311,0.05570099419744227
214315,0.08784250963543609
214325,0.07128581235346335
214334,0.07508878571547391
214336,0.07724019078432409
214337,0.11434811172414308
214342,0.1462717311785719
214344,0.0776830868799384
214349,0.0822361489949891
214355,0.06317517645118721
214356,0.07133656650216352
214358,0.08289692512377833
214363,0.06854384867779333
214364,0.06024763371259585
214371,0.08351966015488056
214377,0.16195109072427838
214379,0.06966022312662778
214383,0.10762472102464656
214406,0.040863427196755835
214407,0.14062806526908492
214411,0.08650857106993953
214415,0.07574159773105246
214418,0.08239930686190654
214419,0.0704602112162535
214421,0.06826085865363088
214430,0.04281323292963835
214436,0.06463728704910984
214463,0.07809603653307272
214472,0.08143539662292994
214474,0.1050403613460353
214476,0.09548274905572618
214478,0.08820732862973667
214481,0.09260935944609314
214484,0.058132414722536926
214488,0.10916715749360047
214491,0.10347467111164768
214505,0.10294636139839392
214507,0.08908883720928179
214510,0.10513584198078163
214518,0.07356060708293348
214523,0.10634409599188388
214539,0.08710392132636655
214542,0.0704715317206172
214544,0.06206309482864494
214553,0.045463536237338384
214554,0.07083685618305953
214561,0.0852040725107372
214563,0.12461703985442132
214566,0.06628653317417868
214581,0.05860348039199686
214587,0.07358785010992608
214588,0.09337575356736928
214589,0.08837225281314995
214593,0.05315420975354311
214620,0.11472158715899973
214630,0.08108565413114618
214643,0.06908221438154455
214644,0.11777415753179149
214647,0.10535365475769264
214654,0.10954041249489496
214657,0.0985715402013822
214658,0.07030154769951036
214662,0.07623892692101555
214666,0.0787305502918919
214680,0.08928936268243942
214685,0.06595973649638358
214693,0.05118916191409682
214701,0.07188510677992549
214705,0.06574109562337667
214706,0.07495901535531595
214719,0.1027465335579761
214721,0.09467255303674395
214724,0.08749651435266227
214741,0.0691122241325132
214769,0.07171393937092603
214777,0.07873917857605094
214780,0.06983680955294855
214786,0.07362762099925126
214789,0.06143584276264952
214797,0.0906770814825289
214804,0.08168232261359723
214808,0.09800159327084111
214810,0.1024843294854401
214828,0.0998046503730982
214830,0.05838287146346761
214835,0.09571230851843725
214844,0.11345669761400377
214859,0.13436654305250842
214861,0.07206542998101406
214863,0.06371373848405562
214887,0.08431300206921066
214898,0.06951862743801744
214906,0.11178139528994842
214913,0.07822757437638987
214915,0.10002991151658061
214937,0.059994850913970374
214944,0.0942161197095251
214948,0.1060470926799891
214970,0.11054798601605174
214976,0.08661785428682843
214999,0.10759657678128452
215000,0.09385161320679984
215016,0.06267219994012908
215024,0.04106047734027008
215029,0.10660714636072394
215033,0.1398429462662635
215037,0.15825315353137878
215054,0.053197771304314675
215057,0.09261491115864627
215064,0.06487053661031171
215074,0.08887575620343859
215077,0.07774574732045217
215082,0.0644024068020368
215096,0.062269636497912104
215101,0.0815786536897084
215103,0.08703676492039054
215109,0.08875291774774503
215124,0.07762758501506087
215142,0.10961080683519114
215143,0.07933076744315622
215145,0.06402574159491072
215157,0.07939378923433943
215159,0.03996730029453094
215161,0.09311723511161912
215166,0.08369717494044471
215177,0.1320650928341727
215186,0.12694356209729482
215194,0.10182874708235341
215196,0.0823990751883732
215204,0.09274711316684023
215211,0.07297137633677937
215230,0.17202191781340415
215241,0.05890893482347677
215256,0.08658482446043694
215257,0.07979463767054672
215266,0.06673489979617866
215267,0.048880541012261365
215268,0.06302959960509212
215278,0.13926223170056945
215280,0.11497480244730518
215318,0.11678783826119406
215326,0.06636386709624395
215331,0.0781904378464488
215337,0.0643080721218835
215344,0.05440649195804614
215346,0.08437188910989162
215348,0.09058154826357974
215351,0.04795014566314138
215358,0.10188249061228244
215360,0.08287357244556878
215367,0.0900286100624071
215369,0.08088139939647251
215383,0.08960881627038343
215395,0.10233338420669352
215407,0.07609583260092265
215408,0.07943535881003787
215412,0.07455465810536653
215433,0.08847965601057868
215454,0.09279355855284013
215463,0.06817732959828475
215488,0.08743595747311847
215508,0.0883130855794914
215512,0.035350840376384696
215516,0.094136897800204
215525,0.10747302850434111
215531,0.07385354080764993
215534,0.09001740770049353
215537,0.090231522052082
215539,0.04960104413576325
215548,0.06837071028838314
215554,0.06328961293744223
215556,0.06398225020028439
215559,0.08417245823934003
215560,0.07754731803112933
215563,0.055337380434485245
215564,0.05987319237476874
215569,0.13091242519134688
